fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	453	Launchpad Numerics CollectDepositGns call=86/256	paid	7532692	7546454	13762	0.18269696942341462	12386	-2291	-1927	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	454	Launchpad Numerics CollectDepositGns call=87/256	paid	7532719	7546481	13762	0.18269631457113958	12386	-2291	-1927	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	455	Launchpad Numerics CollectDepositGns call=88/256	paid	7645479	7659241	13762	0.18000180237235627	12386	-2290	-1926	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	456	Launchpad Numerics CollectDepositGns call=89/256	paid	7634314	7648076	13762	0.18026505066467008	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	457	Launchpad Numerics CollectDepositGns call=90/256	paid	7751184	7764946	13762	0.1775470689381132	12386	-5771	-5407	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	458	Launchpad Numerics CollectDepositGns call=91/256	paid	7538491	7552253	13762	0.18255642939681163	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	459	Launchpad Numerics CollectDepositGns call=92/256	paid	7537538	7551300	13762	0.1825795107102611	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	460	Launchpad Numerics CollectDepositGns call=93/256	paid	7536095	7549857	13762	0.1826144707570698	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	461	Launchpad Numerics CollectDepositGns call=94/256	paid	7534162	7547924	13762	0.18266132318365333	12386	-2291	-1927	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	462	Launchpad Numerics CollectDepositGns call=95/256	paid	7533454	7547216	13762	0.1826784898401185	12386	-2291	-1927	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	463	Launchpad Numerics CollectDepositGns call=96/256	paid	7616740	7630502	13762	0.1806809737499245	12386	-2290	-1926	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	464	Launchpad Numerics CollectDepositGns call=97/256	paid	7643210	7656972	13762	0.18005523857122857	12386	-2285	-1921	364	36400	0	-36400	13	15	1967	36413	36415	38367
poc_launchpad_numerics_filetest.gno	465	Launchpad Numerics CollectDepositGns call=98/256	paid	7740082	7753844	13762	0.17780173388343948	12386	-12194	-11830	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	466	Launchpad Numerics CollectDepositGns call=99/256	paid	7465944	7479706	13762	0.18433034054367406	12386	-2285	-1921	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	467	Launchpad Numerics CollectDepositGns call=100/256	paid	7536471	7550233	13762	0.1826053599887799	12386	-2285	-1921	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	468	Launchpad Numerics CollectDepositGns call=101/256	paid	7533988	7547750	13762	0.1826655418086676	12386	-2285	-1921	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	469	Launchpad Numerics CollectDepositGns call=102/256	paid	7532237	7545999	13762	0.1827080056031163	12386	-2285	-1921	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	470	Launchpad Numerics CollectDepositGns call=103/256	paid	7529016	7542778	13762	0.18278617019807103	12386	-2285	-1921	364	36400	0	-36400	13	16	1968	36413	36416	38368
poc_launchpad_numerics_filetest.gno	471	Launchpad Numerics CollectDepositGns call=104/256	paid	7659114	7672876	13762	0.17968135739982458	12386	-5765	-5401	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	472	Launchpad Numerics CollectDepositGns call=105/256	paid	7544691	7558453	13762	0.1824064100173221	12386	-2285	-1921	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	473	Launchpad Numerics CollectDepositGns call=106/256	paid	7499314	7513076	13762	0.18351011839216227	12386	-2292	-1928	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	474	Launchpad Numerics CollectDepositGns call=107/256	paid	7498358	7512120	13762	0.183533514937537	12386	-2292	-1928	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	475	Launchpad Numerics CollectDepositGns call=108/256	paid	7487727	7501489	13762	0.1837940939887365	12386	-2292	-1928	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	476	Launchpad Numerics CollectDepositGns call=109/256	paid	7486036	7499798	13762	0.18383561072909615	12386	-2292	-1928	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	477	Launchpad Numerics CollectDepositGns call=110/256	paid	7484345	7498107	13762	0.1838771462298972	12386	-2292	-1928	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	478	Launchpad Numerics CollectDepositGns call=111/256	paid	7483389	7497151	13762	0.18390063646297153	12386	-2292	-1928	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	479	Launchpad Numerics CollectDepositGns call=112/256	paid	7598172	7611934	13762	0.18112251209896274	12386	-2280	-1916	364	36400	0	-36400	13	16	1968	36413	36416	38368
poc_launchpad_numerics_filetest.gno	480	Launchpad Numerics CollectDepositGns call=113/256	paid	7603954	7617716	13762	0.1809847876512667	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	481	Launchpad Numerics CollectDepositGns call=114/256	paid	7602998	7616760	13762	0.18100754465541094	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	482	Launchpad Numerics CollectDepositGns call=115/256	paid	7592367	7606129	13762	0.18126099541816143	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	483	Launchpad Numerics CollectDepositGns call=116/256	paid	7590676	7604438	13762	0.18130137552966297	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	484	Launchpad Numerics CollectDepositGns call=117/256	paid	7589720	7603482	13762	0.18132421222390285	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	485	Launchpad Numerics CollectDepositGns call=118/256	paid	7609986	7623748	13762	0.18084133137695654	12386	-5760	-5396	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	486	Launchpad Numerics CollectDepositGns call=119/256	paid	7492497	7506259	13762	0.18367708388805495	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	487	Launchpad Numerics CollectDepositGns call=120/256	paid	7499011	7512773	13762	0.1835175331787085	12386	-2280	-1916	364	36400	0	-36400	13	16	1968	36413	36416	38368
poc_launchpad_numerics_filetest.gno	488	Launchpad Numerics CollectDepositGns call=121/256	paid	7498055	7511817	13762	0.18354093161493215	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	489	Launchpad Numerics CollectDepositGns call=122/256	paid	7487424	7501186	13762	0.18380153174175792	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	490	Launchpad Numerics CollectDepositGns call=123/256	paid	7485733	7499495	13762	0.18384305184275207	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	491	Launchpad Numerics CollectDepositGns call=124/256	paid	7484777	7498539	13762	0.1838665333649887	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	492	Launchpad Numerics CollectDepositGns call=125/256	paid	7482351	7496113	13762	0.18392614834562024	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	493	Launchpad Numerics CollectDepositGns call=126/256	paid	7609665	7623427	13762	0.18084895984251606	12386	-5761	-5397	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	494	Launchpad Numerics CollectDepositGns call=127/256	paid	7493232	7506994	13762	0.18365906727564288	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	495	Launchpad Numerics CollectDepositGns call=128/256	paid	7498273	7512035	13762	0.18353559546311532	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	496	Launchpad Numerics CollectDepositGns call=129/256	paid	7497317	7511079	13762	0.18355899850573212	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	497	Launchpad Numerics CollectDepositGns call=130/256	paid	7486686	7500448	13762	0.18381964997597067	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	498	Launchpad Numerics CollectDepositGns call=131/256	paid	7485730	7499492	13762	0.18384312552015636	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	499	Launchpad Numerics CollectDepositGns call=132/256	paid	7483307	7497069	13762	0.18390265159507688	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	500	Launchpad Numerics CollectDepositGns call=133/256	paid	7482351	7496113	13762	0.18392614834562024	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	501	Launchpad Numerics CollectDepositGns call=134/256	paid	7607139	7620901	13762	0.1809090119163065	12386	-5749	-5385	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	502	Launchpad Numerics CollectDepositGns call=135/256	paid	7500702	7514464	13762	0.18347615996476063	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	503	Launchpad Numerics CollectDepositGns call=136/256	paid	7499746	7513508	13762	0.1834995478513539	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	504	Launchpad Numerics CollectDepositGns call=137/256	paid	7489115	7502877	13762	0.18376003039077382	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	505	Launchpad Numerics CollectDepositGns call=138/256	paid	7487424	7501186	13762	0.18380153174175792	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	506	Launchpad Numerics CollectDepositGns call=139/256	paid	7486468	7500230	13762	0.18382500265812932	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	507	Launchpad Numerics CollectDepositGns call=140/256	paid	7484774	7498536	13762	0.18386660706121521	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	508	Launchpad Numerics CollectDepositGns call=141/256	paid	7483086	7496848	13762	0.18390808284175805	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	509	Launchpad Numerics CollectDepositGns call=142/256	paid	7612564	7626326	13762	0.18078008933652315	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	510	Launchpad Numerics CollectDepositGns call=143/256	paid	7611608	7625370	13762	0.18080279488906942	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	511	Launchpad Numerics CollectDepositGns call=144/256	paid	7600977	7614739	13762	0.18105567218529933	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	512	Launchpad Numerics CollectDepositGns call=145/256	paid	7599286	7613048	13762	0.18109596085737528	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	513	Launchpad Numerics CollectDepositGns call=146/256	paid	7598330	7612092	13762	0.18111874582967574	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	514	Launchpad Numerics CollectDepositGns call=147/256	paid	7605345	7619107	13762	0.1809516859524453	12386	-5761	-5397	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	515	Launchpad Numerics CollectDepositGns call=148/256	paid	7493229	7506991	13762	0.18365914080565268	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	516	Launchpad Numerics CollectDepositGns call=149/256	paid	7491538	7505300	13762	0.18370059659311613	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	517	Launchpad Numerics CollectDepositGns call=150/256	paid	7498784	7512546	13762	0.1835230885434225	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	518	Launchpad Numerics CollectDepositGns call=151/256	paid	7497096	7510858	13762	0.18356440947268116	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	519	Launchpad Numerics CollectDepositGns call=152/256	paid	7496140	7509902	13762	0.18358781986462366	12386	-2280	-1916	364	36400	0	-36400	13	15	1967	36413	36415	38367
poc_launchpad_numerics_filetest.gno	520	Launchpad Numerics CollectDepositGns call=153/256	paid	7493714	7507476	13762	0.18364725421866915	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	521	Launchpad Numerics CollectDepositGns call=154/256	paid	7492758	7506520	13762	0.1836706857474911	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	522	Launchpad Numerics CollectDepositGns call=155/256	paid	7606330	7620092	13762	0.18092825317860256	12386	-2244	-1880	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	523	Launchpad Numerics CollectDepositGns call=156/256	paid	7605374	7619136	13762	0.18095099596679926	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	524	Launchpad Numerics CollectDepositGns call=157/256	paid	7592454	7606216	13762	0.18125891839450065	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	525	Launchpad Numerics CollectDepositGns call=158/256	paid	7588246	7602008	13762	0.18135943405103103	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	526	Launchpad Numerics CollectDepositGns call=159/256	paid	7586555	7600317	13762	0.18139985803833228	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	527	Launchpad Numerics CollectDepositGns call=160/256	paid	7600935	7614697	13762	0.1810566726330379	12386	-5607	-5243	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	528	Launchpad Numerics CollectDepositGns call=161/256	paid	7490610	7504372	13762	0.1837233549737605	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	529	Launchpad Numerics CollectDepositGns call=162/256	paid	7488919	7502681	13762	0.183764839758582	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	530	Launchpad Numerics CollectDepositGns call=163/256	paid	7483553	7497315	13762	0.183896606331244	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	531	Launchpad Numerics CollectDepositGns call=164/256	paid	7596591	7610353	13762	0.18116020725612317	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	532	Launchpad Numerics CollectDepositGns call=165/256	paid	7594900	7608662	13762	0.1812005424692886	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	533	Launchpad Numerics CollectDepositGns call=166/256	paid	7593944	7607706	13762	0.18122335376715973	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	534	Launchpad Numerics CollectDepositGns call=167/256	paid	7591518	7605280	13762	0.18128126680329285	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	535	Launchpad Numerics CollectDepositGns call=168/256	paid	7711665	7725427	13762	0.17845692207843572	12386	-5755	-5391	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	536	Launchpad Numerics CollectDepositGns call=169/256	paid	7590480	7604242	13762	0.18130605706095004	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	537	Launchpad Numerics CollectDepositGns call=170/256	paid	7599334	7613096	13762	0.18109481699317334	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	538	Launchpad Numerics CollectDepositGns call=171/256	paid	7588709	7602471	13762	0.18134836900453027	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	539	Launchpad Numerics CollectDepositGns call=172/256	paid	7587021	7600783	13762	0.18138871633543652	12386	-2273	-1909	364	36400	0	-36400	13	15	1967	36413	36415	38367
poc_launchpad_numerics_filetest.gno	540	Launchpad Numerics CollectDepositGns call=173/256	paid	7586068	7599830	13762	0.18141150329788766	12386	-2273	-1909	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	541	Launchpad Numerics CollectDepositGns call=174/256	paid	7583645	7597407	13762	0.18146946488133345	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	542	Launchpad Numerics CollectDepositGns call=175/256	paid	7582692	7596454	13762	0.18149227213765243	12386	-2273	-1909	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	543	Launchpad Numerics CollectDepositGns call=176/256	paid	7700319	7714081	13762	0.17871986861842995	12386	-5754	-5390	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	544	Launchpad Numerics CollectDepositGns call=177/256	paid	7484715	7498477	13762	0.18386805643234244	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	545	Launchpad Numerics CollectDepositGns call=178/256	paid	7483759	7497521	13762	0.1838915443428897	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	546	Launchpad Numerics CollectDepositGns call=179/256	paid	7473128	7486890	13762	0.18415314176339545	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	547	Launchpad Numerics CollectDepositGns call=180/256	paid	7472169	7485931	13762	0.18417677651562753	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	548	Launchpad Numerics CollectDepositGns call=181/256	paid	7469746	7483508	13762	0.18423651888564885	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	549	Launchpad Numerics CollectDepositGns call=182/256	paid	7468790	7482552	13762	0.18426010103376853	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	550	Launchpad Numerics CollectDepositGns call=183/256	paid	7467099	7480861	13762	0.18430182859501393	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	551	Launchpad Numerics CollectDepositGns call=184/256	paid	7587602	7601364	13762	0.18137482698749882	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	552	Launchpad Numerics CollectDepositGns call=185/256	paid	7586646	7600408	13762	0.18139768219052266	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	553	Launchpad Numerics CollectDepositGns call=186/256	paid	7576015	7589777	13762	0.181652227457311	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	554	Launchpad Numerics CollectDepositGns call=187/256	paid	7574324	7588086	13762	0.18169278208854017	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	555	Launchpad Numerics CollectDepositGns call=188/256	paid	7583667	7597429	13762	0.18146893844363154	12386	-5761	-5397	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	556	Launchpad Numerics CollectDepositGns call=189/256	paid	7477242	7491004	13762	0.18405182017647684	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	557	Launchpad Numerics CollectDepositGns call=190/256	paid	7476286	7490048	13762	0.1840753550626608	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	558	Launchpad Numerics CollectDepositGns call=191/256	paid	7481333	7495095	13762	0.18395117554585527	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	559	Launchpad Numerics CollectDepositGns call=192/256	paid	7480377	7494139	13762	0.18397468469837816	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	560	Launchpad Numerics CollectDepositGns call=193/256	paid	7469746	7483508	13762	0.18423651888564885	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	561	Launchpad Numerics CollectDepositGns call=194/256	paid	7468055	7481817	13762	0.18427823576553734	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	562	Launchpad Numerics CollectDepositGns call=195/256	paid	7467099	7480861	13762	0.18430182859501393	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	563	Launchpad Numerics CollectDepositGns call=196/256	paid	7580406	7594168	13762	0.18154700421059242	12386	-5761	-5397	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	564	Launchpad Numerics CollectDepositGns call=197/256	paid	7477245	7491007	13762	0.18405174633170374	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	565	Launchpad Numerics CollectDepositGns call=198/256	paid	7475554	7489316	13762	0.1840933795675879	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	566	Launchpad Numerics CollectDepositGns call=199/256	paid	7482059	7495821	13762	0.18393332637446458	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	567	Launchpad Numerics CollectDepositGns call=200/256	paid	7472169	7485931	13762	0.18417677651562753	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	568	Launchpad Numerics CollectDepositGns call=201/256	paid	7471213	7484975	13762	0.18420034337128388	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	569	Launchpad Numerics CollectDepositGns call=202/256	paid	7468790	7482552	13762	0.18426010103376853	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	570	Launchpad Numerics CollectDepositGns call=203/256	paid	7467834	7481596	13762	0.1842836892196586	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	571	Launchpad Numerics CollectDepositGns call=204/256	paid	7580085	7593847	13762	0.18155469232864804	12386	-5749	-5385	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	572	Launchpad Numerics CollectDepositGns call=205/256	paid	7464597	7478359	13762	0.18436360328628593	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	573	Launchpad Numerics CollectDepositGns call=206/256	paid	7463641	7477403	13762	0.18438721798114352	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	574	Launchpad Numerics CollectDepositGns call=207/256	paid	7453010	7466772	13762	0.18465022856537158	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	575	Launchpad Numerics CollectDepositGns call=208/256	paid	7451319	7465081	13762	0.1846921330304071	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	576	Launchpad Numerics CollectDepositGns call=209/256	paid	7450363	7464125	13762	0.1847158319668451	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	577	Launchpad Numerics CollectDepositGns call=210/256	paid	7448669	7462431	13762	0.1847578406289768	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	578	Launchpad Numerics CollectDepositGns call=211/256	paid	7446981	7460743	13762	0.18479971951049695	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	579	Launchpad Numerics CollectDepositGns call=212/256	paid	7576573	7590335	13762	0.18163884912083603	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	580	Launchpad Numerics CollectDepositGns call=213/256	paid	7575617	7589379	13762	0.1816617709158211	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	581	Launchpad Numerics CollectDepositGns call=214/256	paid	7564986	7578748	13762	0.18191705840565997	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	582	Launchpad Numerics CollectDepositGns call=215/256	paid	7563295	7577057	13762	0.18195773138559318	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	583	Launchpad Numerics CollectDepositGns call=216/256	paid	7562339	7576101	13762	0.18198073373859597	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
