fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	0	Launchpad Numerics CreateProject	paid	6822113	6764897	-57216	-0.8386844369185911	-44109	32744	28412	-4332	-433200	-433200	0	-58	-63	-8182	-433258	-433263	-441382
poc_launchpad_numerics_filetest.gno	1	Launchpad Numerics DepositGns call=1/256	paid	6391412	6438341	46929	0.7342508979236513	44114	27369	27008	-361	-36100	-36100	0	47	52	6711	-36053	-36048	-29389
poc_launchpad_numerics_filetest.gno	2	Launchpad Numerics DepositGns call=2/256	paid	5973016	6026452	53436	0.8946234197263159	50966	4070	3709	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	3	Launchpad Numerics DepositGns call=3/256	paid	5967308	6020744	53436	0.8954791674906004	50966	3929	3568	-361	-36100	-36100	0	53	58	7641	-36047	-36042	-28459
poc_launchpad_numerics_filetest.gno	4	Launchpad Numerics DepositGns call=4/256	paid	5973728	6027164	53436	0.89451679085489	50966	3928	3567	-361	-36100	-36100	0	54	58	7641	-36046	-36042	-28459
poc_launchpad_numerics_filetest.gno	5	Launchpad Numerics DepositGns call=5/256	paid	5975644	6029080	53436	0.8942299775555572	50966	3926	3565	-361	-36100	-36100	0	54	58	7641	-36046	-36042	-28459
poc_launchpad_numerics_filetest.gno	6	Launchpad Numerics DepositGns call=6/256	paid	5975125	6028561	53436	0.8943076504675634	50966	3926	3565	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	7	Launchpad Numerics DepositGns call=7/256	paid	5977528	6030964	53436	0.893948133743581	50966	3926	3565	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	8	Launchpad Numerics DepositGns call=8/256	paid	5983942	6037378	53436	0.8929899387393795	50966	3926	3565	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	9	Launchpad Numerics DepositGns call=9/256	paid	5985371	6038807	53436	0.8927767384845484	50966	3926	3565	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	10	Launchpad Numerics DepositGns call=10/256	paid	6017520	6070956	53436	0.888007019503051	50966	4025	3664	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	11	Launchpad Numerics DepositGns call=11/256	paid	6012514	6065950	53436	0.8887463713182207	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	12	Launchpad Numerics DepositGns call=12/256	paid	6019418	6072854	53436	0.8877270194560338	50966	3929	3568	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	13	Launchpad Numerics DepositGns call=13/256	paid	6020853	6074289	53436	0.8875154400879742	50966	3929	3568	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	14	Launchpad Numerics DepositGns call=14/256	paid	6021806	6075242	53436	0.8873749835182335	50966	3929	3568	-361	-36100	-36100	0	54	59	7641	-36046	-36041	-28459
poc_launchpad_numerics_filetest.gno	15	Launchpad Numerics DepositGns call=15/256	paid	6022754	6076190	53436	0.8872353079670862	50966	3929	3568	-361	-36100	-36100	0	54	58	7642	-36046	-36042	-28458
poc_launchpad_numerics_filetest.gno	16	Launchpad Numerics DepositGns call=16/256	paid	6024194	6077630	53436	0.8870232266756349	50966	3929	3568	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	17	Launchpad Numerics DepositGns call=17/256	paid	6312541	6365977	53436	0.8465053929946752	50966	17103	16742	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	18	Launchpad Numerics DepositGns call=18/256	paid	6072626	6126062	53436	0.87994880633189	50966	4025	3664	-361	-36100	-36100	0	54	59	7641	-36046	-36041	-28459
poc_launchpad_numerics_filetest.gno	19	Launchpad Numerics DepositGns call=19/256	paid	6064810	6118246	53436	0.8810828368901911	50966	3929	3568	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	20	Launchpad Numerics DepositGns call=20/256	paid	6072500	6125936	53436	0.8799670646356526	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	21	Launchpad Numerics DepositGns call=21/256	paid	6073448	6126884	53436	0.8798297112282841	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	22	Launchpad Numerics DepositGns call=22/256	paid	6068927	6122363	53436	0.8804851335334896	50966	3929	3568	-361	-36100	-36100	0	54	59	7641	-36046	-36041	-28459
poc_launchpad_numerics_filetest.gno	23	Launchpad Numerics DepositGns call=23/256	paid	6076323	6129759	53436	0.8794134215709073	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	24	Launchpad Numerics DepositGns call=24/256	paid	6076776	6130212	53436	0.8793478647230044	50966	3929	3568	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	25	Launchpad Numerics DepositGns call=25/256	paid	6378468	6431904	53436	0.8377560254280495	50966	10621	10260	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	26	Launchpad Numerics DepositGns call=26/256	paid	6065400	6118836	53436	0.8809971312691661	50966	3977	3616	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	27	Launchpad Numerics DepositGns call=27/256	paid	6072791	6126227	53436	0.8799248977941114	50966	3929	3568	-361	-36100	-36100	0	54	58	7641	-36046	-36042	-28459
poc_launchpad_numerics_filetest.gno	28	Launchpad Numerics DepositGns call=28/256	paid	6074718	6128154	53436	0.8796457712111081	50966	3929	3568	-361	-36100	-36100	0	54	58	7642	-36046	-36042	-28458
poc_launchpad_numerics_filetest.gno	29	Launchpad Numerics DepositGns call=29/256	paid	6070910	6124346	53436	0.8801975321656885	50966	3929	3568	-361	-36100	-36100	0	54	58	7641	-36046	-36042	-28459
poc_launchpad_numerics_filetest.gno	30	Launchpad Numerics DepositGns call=30/256	paid	6073121	6126557	53436	0.879877084615966	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	31	Launchpad Numerics DepositGns call=31/256	paid	6074558	6127994	53436	0.8796689405220923	50966	3929	3568	-361	-36100	-36100	0	53	58	7642	-36047	-36042	-28458
poc_launchpad_numerics_filetest.gno	32	Launchpad Numerics DepositGns call=32/256	paid	6072216	6125652	53436	0.8800082210514251	50966	3929	3568	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	33	Launchpad Numerics DepositGns call=33/256	paid	6381172	6434608	53436	0.8374010291526384	50966	10609	10248	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	34	Launchpad Numerics DepositGns call=34/256	paid	6071063	6124499	53436	0.8801753498522417	50966	3977	3616	-361	-36100	-36100	0	53	58	7641	-36047	-36042	-28459
poc_launchpad_numerics_filetest.gno	35	Launchpad Numerics DepositGns call=35/256	paid	6077972	6131408	53436	0.8791748300255414	50966	3929	3568	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	36	Launchpad Numerics DepositGns call=36/256	paid	6073451	6126887	53436	0.8798292766336635	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	37	Launchpad Numerics DepositGns call=37/256	paid	6066742	6120178	53436	0.8808022493786616	50966	3929	3568	-361	-36100	-36100	0	54	59	7641	-36046	-36041	-28459
poc_launchpad_numerics_filetest.gno	38	Launchpad Numerics DepositGns call=38/256	paid	6077029	6130465	53436	0.8793112555493812	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	39	Launchpad Numerics DepositGns call=39/256	paid	6081290	6134726	53436	0.8786951452734535	50966	3935	3574	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	40	Launchpad Numerics DepositGns call=40/256	paid	6081190	6134626	53436	0.8787095946681488	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	41	Launchpad Numerics DepositGns call=41/256	paid	6384605	6438041	53436	0.8369507588958126	50966	10609	10248	-361	-36100	-36100	0	54	58	7641	-36046	-36042	-28459
poc_launchpad_numerics_filetest.gno	42	Launchpad Numerics DepositGns call=42/256	paid	6069810	6123246	53436	0.8803570457724377	50966	3977	3616	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	43	Launchpad Numerics DepositGns call=43/256	paid	6071732	6125168	53436	0.8800783697304163	50966	3929	3568	-361	-36100	-36100	0	54	59	7642	-36046	-36041	-28458
poc_launchpad_numerics_filetest.gno	44	Launchpad Numerics DepositGns call=44/256	paid	6077170	6130606	53436	0.879290854131117	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	45	Launchpad Numerics DepositGns call=45/256	paid	6079092	6132528	53436	0.8790128525773256	50966	3929	3568	-361	-36100	-36100	0	53	58	7641	-36047	-36042	-28459
poc_launchpad_numerics_filetest.gno	46	Launchpad Numerics DepositGns call=46/256	paid	6079558	6132994	53436	0.878945475970457	50966	3929	3568	-361	-36100	-36100	0	53	59	7642	-36047	-36041	-28458
poc_launchpad_numerics_filetest.gno	47	Launchpad Numerics DepositGns call=47/256	paid	6080506	6133942	53436	0.8788084412711705	50966	3929	3568	-361	-36100	-36100	0	53	59	7641	-36047	-36041	-28459
poc_launchpad_numerics_filetest.gno	48	Launchpad Numerics DepositGns call=48/256	paid	6082467	6135864	53397	0.8778839244010695	50966	3942	3568	-374	-37400	-37400	0	53	59	7636	-37347	-37341	-29764
poc_launchpad_numerics_filetest.gno	49	Launchpad Numerics DepositGns call=49/256	paid	6390019	6443215	53196	0.8324857876009445	50966	10673	10248	-425	-42500	-42500	0	53	58	7607	-42447	-42442	-34893
poc_launchpad_numerics_filetest.gno	50	Launchpad Numerics DepositGns call=50/256	paid	6074233	6127438	53205	0.8759130576650583	50966	4001	3616	-385	-38500	-38500	0	53	59	7608	-38447	-38441	-30892
poc_launchpad_numerics_filetest.gno	51	Launchpad Numerics DepositGns call=51/256	paid	6075676	6128875	53199	0.8756062699854305	50966	3953	3568	-385	-38500	-38500	0	53	58	7608	-38447	-38442	-30892
poc_launchpad_numerics_filetest.gno	52	Launchpad Numerics DepositGns call=52/256	paid	6077122	6130315	53193	0.8752991959022709	50966	3953	3568	-385	-38500	-38500	0	53	59	7607	-38447	-38441	-30893
poc_launchpad_numerics_filetest.gno	53	Launchpad Numerics DepositGns call=53/256	paid	6077595	6130782	53187	0.8751323508723434	50966	3954	3569	-385	-38500	-38500	0	53	58	7605	-38447	-38442	-30895
poc_launchpad_numerics_filetest.gno	54	Launchpad Numerics DepositGns call=54/256	paid	6079529	6132710	53181	0.8747552647581746	50966	3955	3570	-385	-38500	-38500	0	53	58	7605	-38447	-38442	-30895
poc_launchpad_numerics_filetest.gno	55	Launchpad Numerics DepositGns call=55/256	paid	6080483	6133658	53175	0.8745193432824333	50966	3953	3568	-385	-38500	-38500	0	53	59	7604	-38447	-38441	-30896
poc_launchpad_numerics_filetest.gno	56	Launchpad Numerics DepositGns call=56/256	paid	6081442	6134611	53169	0.8742827770124256	50966	3953	3568	-385	-38500	-38500	0	53	59	7603	-38447	-38441	-30897
poc_launchpad_numerics_filetest.gno	57	Launchpad Numerics DepositGns call=57/256	paid	6391030	6443983	52953	0.8285518922614977	50966	10655	10248	-407	-40700	-40700	0	52	58	7572	-40648	-40642	-33128
poc_launchpad_numerics_filetest.gno	58	Launchpad Numerics DepositGns call=58/256	paid	6076493	6129668	53175	0.8750935778252357	50966	4001	3616	-385	-38500	-38500	0	53	58	7604	-38447	-38442	-30896
poc_launchpad_numerics_filetest.gno	59	Launchpad Numerics DepositGns call=59/256	paid	6076960	6130129	53169	0.8749275953766357	50966	3953	3568	-385	-38500	-38500	0	54	59	7603	-38446	-38441	-30897
poc_launchpad_numerics_filetest.gno	60	Launchpad Numerics DepositGns call=60/256	paid	6069449	6122612	53163	0.8759114707117566	50966	3953	3568	-385	-38500	-38500	0	53	58	7602	-38447	-38442	-30898
poc_launchpad_numerics_filetest.gno	61	Launchpad Numerics DepositGns call=61/256	paid	6071379	6124536	53157	0.8755342073028219	50966	3953	3568	-385	-38500	-38500	0	53	58	7601	-38447	-38442	-30899
poc_launchpad_numerics_filetest.gno	62	Launchpad Numerics DepositGns call=62/256	paid	6074999	6128150	53151	0.8749137242656336	50966	3953	3568	-385	-38500	-38500	0	54	58	7601	-38446	-38442	-30899
poc_launchpad_numerics_filetest.gno	63	Launchpad Numerics DepositGns call=63/256	paid	6079733	6132926	53193	0.8749232902168566	50966	3953	3584	-369	-36900	-36900	0	53	59	7607	-36847	-36841	-29293
poc_launchpad_numerics_filetest.gno	64	Launchpad Numerics DepositGns call=64/256	paid	6080195	6133442	53247	0.8757449391014598	50966	3953	3591	-362	-36200	-36200	0	53	58	7615	-36147	-36142	-28585
poc_launchpad_numerics_filetest.gno	65	Launchpad Numerics DepositGns call=65/256	paid	6393339	6446424	53085	0.8303173036812219	50966	10655	10299	-356	-35600	-35600	0	53	59	7591	-35547	-35541	-28009
poc_launchpad_numerics_filetest.gno	66	Launchpad Numerics DepositGns call=66/256	paid	6081686	6135050	53364	0.8774540481044236	50966	4001	3637	-364	-36400	-36400	0	54	59	7631	-36346	-36341	-28769
poc_launchpad_numerics_filetest.gno	67	Launchpad Numerics DepositGns call=67/256	paid	6082640	6136004	53364	0.8773164283929347	50966	3953	3589	-364	-36400	-36400	0	54	59	7631	-36346	-36341	-28769
poc_launchpad_numerics_filetest.gno	68	Launchpad Numerics DepositGns call=68/256	paid	6078125	6131489	53364	0.8779681233933162	50966	3953	3589	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	69	Launchpad Numerics DepositGns call=69/256	paid	6078105	6131469	53364	0.8779710123467759	50966	3953	3589	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	70	Launchpad Numerics DepositGns call=70/256	paid	6082501	6135865	53364	0.8773364772155401	50966	3953	3589	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	71	Launchpad Numerics DepositGns call=71/256	paid	6083457	6136821	53364	0.8771986059899823	50966	3953	3589	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	72	Launchpad Numerics DepositGns call=72/256	paid	6085390	6138754	53364	0.8769199673315925	50966	3953	3589	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	73	Launchpad Numerics DepositGns call=73/256	paid	6401058	6454347	53289	0.832503001847507	50966	10655	10291	-364	-36400	-36400	0	53	58	7620	-36347	-36342	-28780
poc_launchpad_numerics_filetest.gno	74	Launchpad Numerics DepositGns call=74/256	paid	6074460	6127848	53388	0.878892938631582	50966	4001	3637	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	75	Launchpad Numerics DepositGns call=75/256	paid	6075901	6129289	53388	0.8786844946946963	50966	3953	3589	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	76	Launchpad Numerics DepositGns call=76/256	paid	6082324	6135712	53388	0.8777565943543948	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	77	Launchpad Numerics DepositGns call=77/256	paid	6083278	6136666	53388	0.8776189416298252	50966	3953	3589	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	78	Launchpad Numerics DepositGns call=78/256	paid	6083745	6137133	53388	0.8775515739071904	50966	3953	3589	-364	-36400	-36400	0	54	58	7635	-36346	-36342	-28765
poc_launchpad_numerics_filetest.gno	79	Launchpad Numerics DepositGns call=79/256	paid	6085186	6138574	53388	0.8773437656630381	50966	3953	3589	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	80	Launchpad Numerics DepositGns call=80/256	paid	6084118	6137506	53388	0.8774977737118183	50966	3953	3589	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	81	Launchpad Numerics DepositGns call=81/256	paid	6401322	6454710	53388	0.8340152237303482	50966	10655	10291	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	82	Launchpad Numerics DepositGns call=82/256	paid	6073202	6126590	53388	0.8790749920717276	50966	4001	3637	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	83	Launchpad Numerics DepositGns call=83/256	paid	6070372	6123760	53388	0.8794848157575845	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	84	Launchpad Numerics DepositGns call=84/256	paid	6081069	6134457	53388	0.8779377441696518	50966	3953	3589	-364	-36400	-36400	0	53	58	7635	-36347	-36342	-28765
poc_launchpad_numerics_filetest.gno	85	Launchpad Numerics DepositGns call=85/256	paid	6078730	6132118	53388	0.8782755608490589	50966	3953	3589	-364	-36400	-36400	0	54	59	7634	-36346	-36341	-28766
poc_launchpad_numerics_filetest.gno	86	Launchpad Numerics DepositGns call=86/256	paid	6083466	6136854	53388	0.877591820189346	50966	3953	3589	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	87	Launchpad Numerics DepositGns call=87/256	paid	6083446	6136834	53388	0.8775947053692923	50966	3953	3589	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	88	Launchpad Numerics DepositGns call=88/256	paid	6084887	6138275	53388	0.8773868766996001	50966	3953	3589	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	89	Launchpad Numerics DepositGns call=89/256	paid	6404211	6457599	53388	0.8336389915947492	50966	10655	10291	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	90	Launchpad Numerics DepositGns call=90/256	paid	6070382	6123770	53388	0.8794833669446174	50966	4014	3650	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	91	Launchpad Numerics DepositGns call=91/256	paid	6070407	6123795	53388	0.8794797449330828	50966	3968	3604	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	92	Launchpad Numerics DepositGns call=92/256	paid	6068066	6121454	53388	0.8798190395424176	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	93	Launchpad Numerics DepositGns call=93/256	paid	6074358	6127746	53388	0.8789076969121675	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	94	Launchpad Numerics DepositGns call=94/256	paid	6074338	6127726	53388	0.8789105907507946	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	95	Launchpad Numerics DepositGns call=95/256	paid	6070443	6123831	53388	0.8794745292888838	50966	3953	3589	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	96	Launchpad Numerics DepositGns call=96/256	paid	6082694	6136082	53388	0.8777032019036302	50966	3953	3589	-364	-36400	-36400	0	54	59	7634	-36346	-36341	-28766
poc_launchpad_numerics_filetest.gno	97	Launchpad Numerics DepositGns call=97/256	paid	6328944	6382332	53388	0.843553047712225	50966	10375	10011	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	98	Launchpad Numerics DepositGns call=98/256	paid	6052689	6106077	53388	0.8820542406854209	50966	4001	3637	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	99	Launchpad Numerics DepositGns call=99/256	paid	6060091	6113479	53388	0.8809768698192816	50966	3953	3589	-364	-36400	-36400	0	53	58	7634	-36347	-36342	-28766
poc_launchpad_numerics_filetest.gno	100	Launchpad Numerics DepositGns call=100/256	paid	6123792	6177180	53388	0.8718127591531522	50966	3938	3574	-364	-36400	-36400	0	54	58	7634	-36346	-36342	-28766
poc_launchpad_numerics_filetest.gno	101	Launchpad Numerics DepositGns call=101/256	paid	6123660	6177048	53388	0.87183155171907	50966	3914	3550	-364	-36400	-36400	0	54	58	7634	-36346	-36342	-28766
poc_launchpad_numerics_filetest.gno	102	Launchpad Numerics DepositGns call=102/256	paid	6131437	6184825	53388	0.8707257368868015	50966	3914	3550	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	103	Launchpad Numerics DepositGns call=103/256	paid	6126319	6179707	53388	0.8714531515580564	50966	3914	3550	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	104	Launchpad Numerics DepositGns call=104/256	paid	6127159	6180547	53388	0.871333680095457	50966	3914	3550	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	105	Launchpad Numerics DepositGns call=105/256	paid	6133465	6186853	53388	0.8704378357095052	50966	3914	3550	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	106	Launchpad Numerics DepositGns call=106/256	paid	6133818	6187206	53388	0.8703877421860251	50966	3914	3550	-364	-36400	-36400	0	54	58	7635	-36346	-36342	-28765
poc_launchpad_numerics_filetest.gno	107	Launchpad Numerics DepositGns call=107/256	paid	6136124	6189512	53388	0.870060644146044	50966	3914	3550	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	108	Launchpad Numerics DepositGns call=108/256	paid	6445160	6498524	53364	0.8279701357297569	50966	10400	10036	-364	-36400	-36400	0	53	59	7631	-36347	-36341	-28769
poc_launchpad_numerics_filetest.gno	109	Launchpad Numerics DepositGns call=109/256	paid	6125096	6178484	53388	0.8716271549050006	50966	4004	3640	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	110	Launchpad Numerics DepositGns call=110/256	paid	6120246	6173634	53388	0.8723178774186527	50966	3956	3592	-364	-36400	-36400	0	53	58	7634	-36347	-36342	-28766
poc_launchpad_numerics_filetest.gno	111	Launchpad Numerics DepositGns call=111/256	paid	6126674	6180062	53388	0.8714026566453511	50966	3956	3592	-364	-36400	-36400	0	54	59	7634	-36346	-36341	-28766
poc_launchpad_numerics_filetest.gno	112	Launchpad Numerics DepositGns call=112/256	paid	6131416	6184804	53388	0.8707287191082778	50966	3956	3592	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	113	Launchpad Numerics DepositGns call=113/256	paid	6132868	6186256	53388	0.8705225679078695	50966	3956	3592	-364	-36400	-36400	0	54	58	7634	-36346	-36342	-28766
poc_launchpad_numerics_filetest.gno	114	Launchpad Numerics DepositGns call=114/256	paid	6132367	6185755	53388	0.8705936875597954	50966	3956	3592	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	115	Launchpad Numerics DepositGns call=115/256	paid	6134788	6188176	53388	0.8702501211125796	50966	3956	3592	-364	-36400	-36400	0	54	58	7635	-36346	-36342	-28765
poc_launchpad_numerics_filetest.gno	116	Launchpad Numerics DepositGns call=116/256	paid	6468827	6522191	53364	0.8249409050512558	50966	10660	10296	-364	-36400	-36400	0	54	59	7631	-36346	-36341	-28769
poc_launchpad_numerics_filetest.gno	117	Launchpad Numerics DepositGns call=117/256	paid	6123350	6176738	53388	0.8718756889611079	50966	4004	3640	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	118	Launchpad Numerics DepositGns call=118/256	paid	6124797	6178185	53388	0.8716697059510707	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	119	Launchpad Numerics DepositGns call=119/256	paid	6131710	6185098	53388	0.870686969866481	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	120	Launchpad Numerics DepositGns call=120/256	paid	6130642	6184030	53388	0.870838649524797	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	121	Launchpad Numerics DepositGns call=121/256	paid	6131117	6184505	53388	0.8707711824778421	50966	3956	3592	-364	-36400	-36400	0	53	58	7635	-36347	-36342	-28765
poc_launchpad_numerics_filetest.gno	122	Launchpad Numerics DepositGns call=122/256	paid	6132075	6185463	53388	0.8706351438950111	50966	3956	3592	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	123	Launchpad Numerics DepositGns call=123/256	paid	6133527	6186915	53388	0.8704290369961688	50966	3956	3592	-364	-36400	-36400	0	53	59	7634	-36347	-36341	-28766
poc_launchpad_numerics_filetest.gno	124	Launchpad Numerics DepositGns call=124/256	paid	6470100	6523464	53364	0.8247785969304957	50966	10660	10296	-364	-36400	-36400	0	53	58	7631	-36347	-36342	-28769
poc_launchpad_numerics_filetest.gno	125	Launchpad Numerics DepositGns call=125/256	paid	6129018	6182406	53388	0.8710693948035395	50966	4004	3640	-364	-36400	-36400	0	53	59	7635	-36347	-36341	-28765
poc_launchpad_numerics_filetest.gno	126	Launchpad Numerics DepositGns call=126/256	paid	6126683	6180071	53388	0.8714013765686914	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	127	Launchpad Numerics DepositGns call=127/256	paid	6127648	6181036	53388	0.8712641457211642	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
poc_launchpad_numerics_filetest.gno	128	Launchpad Numerics DepositGns call=128/256	paid	6131903	6185291	53388	0.8706595652279562	50966	3956	3592	-364	-36400	-36400	0	54	58	7634	-36346	-36342	-28766
poc_launchpad_numerics_filetest.gno	129	Launchpad Numerics DepositGns call=129/256	paid	6132863	6186251	53388	0.8705232776274311	50966	3956	3592	-364	-36400	-36400	0	54	58	7634	-36346	-36342	-28766
poc_launchpad_numerics_filetest.gno	130	Launchpad Numerics DepositGns call=130/256	paid	6131795	6185183	53388	0.8706749002535147	50966	3956	3592	-364	-36400	-36400	0	54	59	7635	-36346	-36341	-28765
